frag_id,fragment,count
4135,1425738646,651
4136,3559200350,651
4137,572898651,651
4138,218408506,651
4139,4274622923,651
4140,2878148995,650
4141,3484345631,650
4142,3878075464,648
4143,1740218560,648
4144,3307207119,648
4145,451654759,648
4146,597171598,647
4147,2188537964,647
4148,2355019911,647
4149,1638573834,647
4150,2581923051,646
4151,3460867476,646
4152,1119453705,645
4153,3985922521,645
4154,3552173117,645
4155,3148729817,645
4156,4272582529,645
4157,1332891048,644
4158,2431258195,644
4159,3383467617,644
4160,227549695,644
4161,3776780736,643
4162,4130364232,643
4163,910462482,643
4164,730642872,642
4165,3015004983,641
4166,4250103431,641
4167,4185126467,641
4168,3044814303,640
4169,4059437264,639
4170,1745589626,639
4171,2843091805,638
4172,79128832,638
4173,1338754156,638
4174,4169484186,638
4175,632364781,637
4176,397389765,637
4177,3726668263,637
4178,4060958082,637
4179,1714544301,637
4180,3400845429,636
4181,115979668,636
4182,499518222,636
4183,550907727,635
4184,341103991,634
4185,3466102274,634
4186,410168272,634
4187,3878750335,634
4188,2280492819,633
4189,1707836284,632
4190,3849920718,632
4191,242015912,631
4192,899780105,631
4193,1444134716,630
4194,2837227700,630
4195,1211882010,629
4196,3529725821,629
4197,3301276410,628
4198,1616089072,628
4199,287571677,628
4200,2013876702,627
4201,867290491,627
4202,1972723833,627
4203,864706176,627
4204,1782135647,627
4205,2421569635,626
4206,1230619594,626
4207,1717996182,625
4208,2304442836,624
4209,634263133,624
4210,924005848,624
4211,942400563,624
4212,440938400,624
4213,2469459472,623
4214,1740758172,623
4215,2186773347,622
4216,145551227,622
4217,392303768,621
4218,1737133410,621
4219,3336755162,621
4220,2611173971,621
4221,591530518,620
4222,2032727113,620
4223,2058624732,618
4224,1463184022,618
4225,3176913716,618
4226,3882267910,616
4227,739776572,616
4228,2361009200,616
4229,1130131260,616
4230,4265335462,615
4231,840500938,615
4232,2381010118,614
4233,864452378,614
4234,41746271,613
4235,1613938192,613
4236,158623958,612
4237,1590744096,612
4238,2454892078,611
4239,3709947838,610
4240,3258697631,610
4241,3268945686,610
4242,937671968,609
4243,1991327467,608
4244,3025343765,608
4245,877281269,608
4246,3765205843,607
4247,1938383165,607
4248,1738873183,606
4249,1627382841,606
4250,1394930030,605
4251,3968743389,605
4252,705738081,603
4253,2965709914,603
4254,1802097995,603
4255,956205804,601
4256,3852084277,600
4257,2418867368,600
4258,1848774349,599
4259,1328927751,599
4260,802308580,599
4261,3983708967,598
4262,3362824260,598
4263,1068830617,598
4264,2654571628,597
4265,4263522987,596
4266,3597712708,596
4267,4043670105,596
4268,355836040,596
4269,3544621553,594
4270,1798518767,594
4271,1556110535,593
4272,3972030915,593
4273,219592282,593
4274,3910734833,592
4275,3715577479,592
4276,1061753329,591
4277,4205555459,591
4278,892700916,591
4279,3091421744,590
4280,3661288325,590
4281,1835444161,590
4282,2935104747,590
4283,2188799913,590
4284,2370816021,589
4285,3307674056,589
4286,3977488375,589
4287,2380608540,588
4288,1802693437,588
4289,715224204,587
4290,336868017,586
4291,2827152853,586
4292,2909452510,586
4293,1908753780,586
4294,3457789642,585
4295,967146357,585
4296,2985581161,585
4297,3134500930,584
4298,3888744655,584
4299,814713984,584
4300,2381291340,584
4301,2746042246,583
4302,458213115,583
4303,289060683,583
4304,2180892317,583
4305,2424985567,582
4306,4056614455,582
4307,880707498,582
4308,2358799983,582
4309,216894079,581
4310,800375773,581
4311,172434485,580
4312,3863100370,580
4313,925020012,580
4314,2290168715,580
4315,2411551678,579
4316,1796126926,578
4317,2456190008,578
4318,1082493948,577
4319,3684443827,577
4320,2096539294,577
4321,2360913016,576
4322,1212082826,576
4323,2008691268,576
4324,3876290407,575
4325,107942601,574
4326,761588376,574
4327,1777808739,574
4328,1932341906,574
4329,2679560900,573
4330,916894405,573
4331,3747690763,572
4332,1786252800,571
4333,3320195962,571
4334,1095582546,571
4335,1906260833,570
4336,689549109,569
4337,4129101401,569
4338,33037807,569
4339,2092033596,568
4340,721151992,568
4341,229155875,568
4342,238141023,568
4343,4281329389,567
4344,1123651029,567
4345,3503871022,567
4346,2279319177,566
4347,4280820670,565
4348,4118614685,565
4349,3922892266,565
4350,4214663906,564
4351,593714733,564
4352,3588968680,564
4353,1602494495,564
4354,3628123825,564
4355,1640084060,563
4356,585649706,563
4357,1786746815,562
4358,2076765928,562
4359,1181511967,562
4360,4176921089,561
4361,3334692071,561
4362,269718601,560
4363,1972308527,559
4364,3447791171,559
4365,3524396728,559
4366,1683949970,558
4367,3611909970,558
4368,1538908217,558
4369,973843180,558
4370,4265377273,557
4371,401138339,557
4372,2745462063,556
4373,3429221133,556
4374,4048439322,556
4375,935666767,556
4376,3684020743,554
4377,2795564675,554
4378,3153145613,554
4379,1502857779,554
4380,2430709660,554
4381,378951996,553
4382,2191905045,553
4383,283801149,552
4384,2626955456,552
4385,3880115414,552
4386,2860847308,551
4387,4092669400,551
4388,603177034,551
4389,3188578434,550
4390,1231420598,550
4391,2283082098,549
4392,877180913,549
4393,3077057528,549
4394,3464207038,548
4395,607100956,548
4396,1117461830,548
4397,220373191,548
4398,304555710,547
4399,3111815485,547
4400,2161121030,547
4401,3446731862,547
4402,678130981,547
4403,3258364485,546
4404,1287781383,546
4405,2603431800,546
4406,2751636972,544
4407,574825301,544
4408,2650523151,544
4409,2028973848,543
4410,913597477,543
4411,3742395837,543
4412,4202823611,543
4413,437257260,543
4414,1454563786,542
4415,2702971569,542
4416,501026919,542
4417,3376079754,541
4418,3438379477,540
4419,2025878318,540
4420,3506860767,539
4421,84072646,538
4422,1804785040,538
4423,825825272,538
4424,2434883005,538
4425,448563817,537
4426,2057005869,537
4427,1136997025,536
4428,3295390120,535
4429,1044182277,535
4430,73460526,535
4431,3238423678,534
4432,2208304803,534
4433,3264264191,534
4434,1682321902,533
4435,3232237617,533
4436,3725920988,533
4437,3273259935,533
4438,2476046423,533
4439,2441726379,532
4440,3631792581,532
4441,3903719397,532
4442,3990494754,532
4443,3016580229,531
4444,2649539497,531
4445,2575152462,531
4446,3253743482,531
4447,3720786592,531
4448,752557879,531
4449,3355551906,530
4450,1083865401,530
4451,56435916,529
4452,2759921231,529
4453,3581020130,529
4454,1987682683,529
4455,2549182773,529
4456,1191063343,528
4457,38011023,527
4458,1237250474,527
4459,589147237,527
4460,2880238352,527
4461,2199737238,526
4462,162534662,526
4463,589932534,525
4464,4280727604,525
4465,1638122968,525
4466,3517354245,525
4467,273299123,525
4468,2939068167,524
4469,1935567158,523
4470,3725931359,523
4471,4188830768,523
4472,2347940340,523
4473,1592168538,522
4474,881559509,522
4475,2242358939,522
4476,3967801731,522
4477,4197948719,521
4478,549066977,521
4479,88333546,520
4480,2637595734,520
4481,1012209133,520
4482,3470919778,520
4483,2406715241,520
4484,4094416234,519
4485,2439508498,519
4486,2335491175,519
4487,2654612703,519
4488,2904631131,519
4489,2413381972,518
4490,4026231253,518
4491,3721945323,518
4492,205411616,518
4493,2203762632,518
4494,1254062891,518
4495,1721816294,518
4496,2183709088,517
4497,2043272544,517
4498,2288655450,517
4499,2663617800,517
4500,2092737952,517
4501,302232943,517
4502,1721690236,517
4503,177941526,517
4504,2050456910,516
4505,741397432,516
4506,3266345522,516
4507,469426350,516
4508,1528067230,515
4509,4006726473,515
4510,2740582116,515
4511,1998505459,515
4512,4274984908,515
4513,3301520783,514
4514,657308638,514
4515,3258787500,513
4516,4159082064,513
4517,3806729922,513
4518,3035915517,512
4519,238574881,512
4520,1008946465,512
4521,2791264695,511
4522,637677726,511
4523,2537944317,511
4524,3997788177,511
4525,3338741758,510
4526,4120052018,510
4527,3309261361,510
4528,1532976523,510
4529,1685266405,509
4530,1688867222,509
4531,2140026479,509
4532,536944066,509
4533,1601657036,509
4534,3650634106,509
4535,3092985258,509
4536,3549698939,508
4537,2635423814,508
4538,1792514936,507
4539,3289156108,507
4540,1673385666,506
4541,3747690136,506
4542,4067119069,506
4543,547903679,504
4544,2380703069,504
4545,3075685683,504
4546,2184367134,503
4547,980036447,503
4548,2845523014,502
4549,3416154723,502
4550,2579945212,502
4551,1974815440,502
4552,3563657564,502
4553,1141071319,502
4554,4030337913,502
4555,847248703,501
4556,2650449390,501
4557,3218262540,500
4558,3346682848,500
4559,1920154043,500
4560,468027130,499
4561,3391763341,499
4562,3261116193,498
4563,4040665203,497
4564,2411960435,497
4565,3452514632,497
4566,2844098249,497
4567,3930551848,497
4568,2653260881,497
4569,1534715311,497
4570,2239502499,496
4571,1741740808,496
4572,3199352570,495
4573,2544985897,495
4574,1812650293,494
4575,580285428,493
4576,219610753,493
4577,2283943262,493
4578,3575123150,493
4579,933254104,493
4580,906405191,493
4581,2554683743,493
4582,2727648395,493
4583,2192007703,492
4584,3340709896,492
4585,4224942840,492
4586,2792297740,492
4587,3362526052,492
4588,3061568513,492
4589,730823132,491
4590,2530171121,491
4591,1465232131,491
4592,4278603128,490
4593,2843213906,490
4594,1411350863,490
4595,1289707468,490
4596,2474569844,490
4597,1763664394,489
4598,3047005673,489
4599,831665320,489
4600,2091915397,489
4601,3819962552,488
4602,1245806600,488
4603,858900542,488
4604,1088803813,488
4605,556873252,488
4606,3906069305,487
4607,980319468,487
4608,2027657880,487
4609,922088162,487
4610,3278048744,487
4611,1996965334,487
4612,2758592222,487
4613,1828886230,486
4614,2810425194,486
4615,601940576,485
4616,3591016636,485
4617,4230669552,485
4618,2836531473,485
4619,672983629,484
4620,1944478410,484
4621,3258067112,484
4622,4237478647,484
4623,3893793954,483
4624,1421374344,483
4625,1530934741,483
4626,2413069520,483
4627,63070592,482
4628,1812834097,482
4629,3362986285,482
4630,622743678,482
4631,2706092527,482
4632,214915230,481
4633,757996514,481
4634,3526049670,480
4635,1581404980,480
4636,4096277214,480
4637,1814873206,480
4638,1903458533,479
4639,3008041024,479
4640,3340738977,479
4641,2127988667,479
4642,368409966,479
4643,1704331626,479
4644,1821515839,479
4645,3225296930,479
4646,103531609,478
4647,920365584,478
4648,3387271265,478
4649,2040420516,478
4650,613236713,478
4651,2051018160,477
4652,3995185311,477
4653,3818547277,477
4654,1117427523,477
4655,3307938138,477
4656,13237865,477
4657,3988866909,477
4658,1120547684,476
4659,2708007326,476
4660,587679341,475
4661,3680921353,475
4662,3226314050,475
4663,1125188141,474
4664,3966899965,474
4665,3819439527,474
4666,2025542893,474
4667,1375331044,473
4668,3408803484,473
4669,567906517,473
4670,1497041465,473
4671,2467072311,473
4672,2412991737,473
4673,832137425,473
4674,409161590,473
4675,3873245682,472
4676,3246472071,472
4677,1712637222,472
4678,324569186,471
4679,2807703704,471
4680,3428973053,471
4681,1498877332,470
4682,3589238886,470
4683,3204293033,470
4684,1659094323,470
4685,3862754986,469
4686,1377812713,469
4687,2618662004,469
4688,2417203663,469
4689,2317493814,468
4690,1726144173,467
4691,204606511,467
4692,2104591322,467
4693,2368130475,467
4694,298956530,467
4695,3134912762,467
4696,2861886966,466
4697,2580655612,466
4698,337235428,466
4699,78708495,465
4700,918112266,465
4701,1674059338,465
4702,2548599705,465
4703,3478633680,464
4704,3741651142,464
4705,1229444985,464
4706,820630281,464
4707,528762677,464
4708,1018176921,464
4709,2308383191,464
4710,2759302957,463
4711,3248696136,463
4712,1518009720,462
4713,1027495534,462
4714,2808355062,462
4715,1593407869,462
4716,2064275311,462
4717,645703434,461
4718,489054630,461
4719,391905205,461
4720,3705450968,461
4721,964683422,460
4722,3870918691,460
4723,920869562,460
4724,3200224475,460
4725,4165054730,460
4726,2347705887,460
4727,1168340867,460
4728,3928312390,458
4729,2606760478,458
4730,4287125113,458
4731,1169369148,457
4732,922268080,457
4733,52808644,457
4734,2057435328,456
4735,2542203956,456
4736,1997862528,456
4737,597169794,456
4738,2998752327,456
4739,2670319880,455
4740,526681200,455
4741,1519620518,454
4742,3384672385,454
4743,2457689500,454
4744,2084415155,454
4745,274619786,454
4746,3268717728,453
4747,1411618529,453
4748,3873799701,453
4749,88159034,453
4750,2655577478,453
4751,2880389166,452
4752,1736511670,452
4753,3228596846,452
4754,2748769285,452
4755,743021867,452
4756,2056959527,452
4757,4059925689,452
4758,554319837,451
4759,2916997041,451
4760,397806719,451
4761,174957095,451
4762,2326022201,451
4763,363987042,451
4764,3801275561,450
4765,395495346,450
4766,4086311069,450
4767,1063984063,450
4768,84475662,450
4769,1782414155,449
4770,702214501,448
4771,1178675385,448
4772,159329916,448
4773,2741780846,448
4774,2196681788,448
4775,1254225492,448
4776,1544395920,447
4777,764431390,447
4778,1106972083,447
4779,3129063612,447
4780,1963048785,447
4781,321353905,446
4782,239480163,446
4783,1065060494,445
4784,3240741587,445
4785,1118266808,445
4786,3105296677,445
4787,4274306622,444
4788,3386854121,444
4789,2387838823,444
4790,77215479,444
4791,603579745,443
4792,174936284,443
4793,689550276,443
4794,2020572067,443
4795,1201228758,443
4796,2168151408,442
4797,4007121698,442
4798,1382589971,442
4799,3723641423,441
4800,937502083,441
4801,1780480245,441
4802,4104695098,441
4803,1737692662,441
4804,1611724780,441
4805,2192549961,441
4806,1191321003,440
4807,2982216787,440
4808,1857374957,439
4809,145021685,439
4810,2046011369,439
4811,1763297388,438
4812,3938903119,438
4813,2128656901,437
4814,313541651,437
4815,2050288644,437
4816,3079221535,436
4817,1745147549,436
4818,2519233540,436
4819,561075319,436
4820,2795625510,436
4821,788895858,436
4822,3584233919,434
4823,495271331,434
4824,901573944,434
4825,3909003258,433
4826,2641941569,433
4827,1616437825,433
4828,3734392780,432
4829,4262585363,432
4830,1896207828,432
4831,1590943253,432
4832,1045205253,432
4833,2343140228,432
4834,3446914150,431
4835,2583462341,431
4836,2045094295,431
4837,1024085979,431
4838,4035731001,431
4839,1727923635,431
4840,1581868847,430
4841,4034048044,430
4842,251950998,430
4843,3892553692,430
4844,4128613085,430
4845,714439231,430
4846,166315604,430
4847,829778775,429
4848,1382748768,429
4849,2190042915,429
4850,2390130774,428
4851,2826474580,428
4852,2195208093,428
4853,374850792,428
4854,822772832,427
4855,2038680836,427
4856,735320481,427
4857,896421503,427
4858,3735497657,427
4859,153202606,427
4860,2062550264,427
4861,718158388,427
4862,847690172,427
4863,2730990429,426
4864,1454495131,425
4865,3345984817,425
4866,781609401,424
4867,1072822986,424
4868,691005511,424
4869,1314631450,424
4870,3629383034,424
4871,140397151,423
4872,3664431180,423
4873,1010982144,423
4874,1236060609,423
4875,1204528705,422
4876,3630954868,422
4877,2029010510,421
4878,4246084556,421
4879,514513448,421
4880,4261342179,420
4881,3852169106,420
4882,4241382446,419
4883,3008440533,419
4884,2743179608,419
4885,1714331889,419
4886,3236783183,419
4887,681303120,419
4888,2226093657,418
4889,320755939,418
4890,258298340,418
4891,3106190496,418
4892,3875004417,418
4893,1000172494,417
4894,3170659890,417
4895,3066219635,417
4896,3388569152,417
4897,3737084255,416
4898,3632261871,416
4899,1790777591,415
4900,3894662850,415
4901,1284677896,415
4902,705484554,414
4903,2836736377,414
4904,2861499095,414
4905,2896323890,414
4906,1687079678,413
4907,1411985967,413
4908,1875633326,413
4909,2734391698,413
4910,800925496,413
4911,1885507,413
4912,695933475,412
4913,3705355997,412
4914,3052107414,412
4915,1549016229,412
4916,756716996,412
4917,3951033534,411
4918,4114226379,411
4919,1517812882,411
4920,3332785984,411
4921,297228032,411
4922,4243137092,411
4923,3051480819,410
4924,1190989288,409
4925,2340802332,409
4926,1605813830,409
4927,347328515,408
4928,880018185,408
4929,3590693455,408
4930,1802628962,407
4931,3283194725,406
4932,394120821,406
4933,1122768853,406
4934,1583534799,405
4935,4126947261,405
4936,3140147962,405
4937,3584325513,405
4938,342134687,405
4939,2852148702,405
4940,4068674515,404
4941,2711643398,404
4942,1780557341,403
4943,4073734385,403
4944,2634748519,403
4945,135957847,402
4946,3818198584,402
4947,1334140058,402
4948,42871226,401
4949,3574150615,401
4950,940278360,401
4951,1635242581,401
4952,2971701610,400
4953,1048755897,400
4954,1819751231,400
4955,2076768607,400
4956,4068806385,400
4957,3419326780,399
4958,944862438,399
4959,2445456580,399
4960,2532489932,399
4961,3364484076,399
4962,1537157575,398
4963,1205077203,398
4964,4291171598,398
4965,3397429517,398
4966,1972341870,398
4967,2831830890,398
4968,717939253,397
4969,2481435526,397
4970,2396322590,397
4971,1140380970,397
4972,3363184680,396
4973,3865519,396
4974,4098753261,396
4975,1988013918,396
4976,1738292738,396
4977,744691177,396
4978,2665024424,395
4979,3147263657,395
4980,2127339952,395
4981,1469662898,395
4982,1900636026,395
4983,2837248535,395
4984,2369194207,395
4985,3043260893,395
4986,2130998634,394
4987,2666628077,394
4988,3083649370,394
4989,1742230786,394
4990,1505318687,394
4991,4094420232,394
4992,4235478120,393
4993,2091221875,393
4994,544338626,393
4995,1472021014,393
4996,3100593723,391
4997,3641197757,391
4998,1462283941,391
4999,4068219014,391
5000,3358266351,391
5001,1694543622,391
5002,2244169598,390
5003,3966914984,390
5004,3156802940,390
5005,1956662434,390
5006,971637208,390
5007,2987381970,389
5008,3787731321,389
5009,1695763958,389
5010,2372784873,389
5011,1220912688,389
5012,4113031787,389
5013,3227968710,389
5014,1232748953,389
5015,592437549,389
5016,482239869,389
5017,2380608386,388
5018,2667395102,388
5019,4203509281,388
