id1334484	CC,C1=CON=C1,CC,CN,N,CN,C,CN,CN,CC,CC,CC,C1=NN=C[NH]1,C1=CCNC=C1
id1334484	CC,C1=CON=C1,CC,CN,N,CN,C,CN,CN,CC,CC,CC,C1=NN=C[NH]1,C1=CCNC=C1
id1334484	CN,N,CN,C,CN,CN,CC,CC,CC,C1=NN=C[NH]1,C1=CCNC=C1
id1334484	C=O,C,CN,CN,CC,CC,CC,C1=NN=C[NH]1,C1=CCNC=C1
id1334484	CC,C1=CON=C1,CC,CN,N,CN,C,C=O
id1334484	CC,C1=CON=C1,CC,CN,N,CN,C,C=O
id1334484	CC,C1=CON=C1,CC,CN,N,CN
id1334484	CC,C1=CON=C1,CC,CN,N,CN
id1334484	CN,N,CN,C,C=O
id1334484	CC,C1=CON=C1,CC
id1334771	CN,CN,C,CC,CN,C1=CNCC1,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=NN=C1,CC
id1334771	C=O,C,CC,CN,C1=CNCC1,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=NN=C1,CC
id1334771	CN,CN,C,CC,CN,C1=CNCC1,C1=CC=CC=C1,CN,CN,C,C=O
id1334771	C=O,C,CC,CN,C1=CNCC1,C1=CC=CC=C1,CN,CN,C,C=O
id1334771	C=O,C,CC,C1=CC=NN=C1,CC
id1334771	CN,CN,C,C=O
id1335381	CC,C1=COC=N1,CC,C,CN,CN,CC,C,CC,CC,C1=CC=CC=C1
id1335381	CC,C1=COC=N1,CC,C,CN,CN,CC,C,CC,CC,C1=CC=CC=C1
id1335381	CC,C1=COC=N1,CC,C,CN,CN,CC,C,CO
id1335381	CC,C1=COC=N1,CC,C,CN,CN,CC,C,CO
id1335381	C=O,C,CN,CN,CC,C,CC,CC,C1=CC=CC=C1
id1335381	C=O,C,CN,CN,CC,C,CO
id1335381	CC,C1=COC=N1,CC,C,C=O
id1335381	CC,C1=COC=N1,CC,C,C=O
id1335381	CO,C,CC,CC,C1=CC=CC=C1
id1335381	CC,C1=COC=N1,CC
id1335831	C1=C[NH]C=C1,CC,CC,C,CN,CN,C1=CC=CC=C1,CN,CN,C,CN,CN,C1=CC=CC=C1
id1335831	C=O,C,CN,CN,C1=CC=CC=C1,CN,CN,C,CN,CN,C1=CC=CC=C1
id1335831	C=O,C,CN,CN,C1=CC=CC=C1,CN,CN,C,CC,CC,C1=C[NH]C=C1
id1335831	C=O,C,CN,CN,C1=CC=CC=C1,CN,CN,C,C=O
id1335831	C=O,C,CN,CN,C1=CC=CC=C1
id1335831	C=O,C,CC,CC,C1=C[NH]C=C1
id1336029	CN,CN,C,CN,CN,CC,C,CN,CN,C1=CC=CC=C1,CN,C1=C[NH]C=N1
id1336029	C=O,C,CN,CN,CC,C,CN,CN,C1=CC=CC=C1,CN,C1=C[NH]C=N1
id1336029	CN,CN,C,CN,CN,CC,C,C=O
id1336029	C=O,C,CN,CN,CC,C,C=O
id1336029	C=O,C,CN,CN,C1=CC=CC=C1,CN,C1=C[NH]C=N1
id1336029	CN,CN,C,C=O
id1336102	C1=CC=CC=C1,CN,CN,C,CC,CN,N,CN,C,CC,CC,C1=C[NH]C=C1
id1336102	C=O,C,CN,N,CN,CC,C,CN,CN,C1=CC=CC=C1
id1336102	C=O,C,CC,CN,N,CN,C,CC,CC,C1=C[NH]C=C1
id1336102	C=O,C,CC,CN,N,CN,C,C=O
id1336102	CN,N,CN,CC,C,CN,CN,C1=CC=CC=C1
id1336102	CN,N,CN,C,CC,CC,C1=C[NH]C=C1
id1336102	CN,N,CN,CC,C,C=O
id1336102	CN,N,CN,C,C=O
id1336102	C=O,C,CN,CN,C1=CC=CC=C1
id1336102	C=O,C,CC,CC,C1=C[NH]C=C1
id1336142	CN,CN,C,CN,CN,CC,C,CN,CN,C1=CC=CC=C1,CN,C1=C[NH]N=C1,CC
id1336142	CN,CN,C,CN,CN,CC,C,CN,CN,C1=CC=CC=C1,CN,C1=C[NH]N=C1,CC
id1336142	C=O,C,CN,CN,CC,C,CN,CN,C1=CC=CC=C1,CN,C1=C[NH]N=C1,CC
id1336142	C=O,C,CN,CN,CC,C,CN,CN,C1=CC=CC=C1,CN,C1=C[NH]N=C1,CC
id1336142	C=O,C,CN,CN,C1=CC=CC=C1,CN,C1=C[NH]N=C1,CC
id1336142	C=O,C,CN,CN,C1=CC=CC=C1,CN,C1=C[NH]N=C1,CC
id1336142	CN,CN,C,CN,CN,CC,C,C=O
id1336142	C=O,C,CN,CN,CC,C,C=O
id1336142	CN,CN,C,C=O
id1336142	CC,C1=C[NH]N=C1,CC
id1336152	CN,CN,C,CN,CN,CC,C,CN,CN,CC,CC,CN,C1=NCCN1,C1=CC=CC=C1
id1336152	CN,CN,C,CN,CN,CC,C,CN,CN,CC,CC,CN,C1=NCCN1,CC
id1336152	C=O,C,CN,CN,CC,C,CN,CN,CC,CC,CN,C1=NCCN1,C1=CC=CC=C1
id1336152	C=O,C,CN,CN,CC,C,CN,CN,CC,CC,CN,C1=NCCN1,CC
id1336152	C=O,C,CN,CN,CC,CC,CN,C1=NCCN1,C1=CC=CC=C1
id1336152	C=O,C,CN,CN,CC,CC,CN,C1=NCCN1,CC
id1336152	CN,CN,C,CN,CN,CC,C,C=O
id1336152	C=O,C,CN,CN,CC,C,C=O
id1336152	CN,CN,C,C=O
id1336152	CC,C1=NCCN1,C1=CC=CC=C1
id1336206	CC,CO,CO,C1=CC=CC=C1,CC,CN,CN,C,CC,CC,C1=C[NH]C=C1
id1336206	CC,CO,CO,C1=CC=CC=C1,CC,CN,CN,C,C=O
id1336206	C=O,C,CC,CC,C1=C[NH]C=C1
id1336660	C1=C[NH]C=C1,CC,CC,C,CN,CN,C1=CC=CC=C1,CN,C1=N[NH]N=C1
id1336660	C=O,C,CN,CN,C1=CC=CC=C1,CN,C1=N[NH]N=C1
id1336660	C=O,C,CC,CC,C1=C[NH]C=C1
id1337416	CC,CC,C1=COC=C1,CC,C,CN,CN,C,CC,CC,C1=C[NH]C=C1
id1337416	CO,CO,CC,C,CN,CN,C,CC,CC,C1=C[NH]C=C1
id1337416	CC,CC,C1=COC=C1,CC,C,CN,CN,C,C=O
id1337416	CO,CO,CC,C,CN,CN,C,C=O
id1337416	CC,CC,C1=COC=C1,CC,C,CC,CO,CO
id1337416	C=O,C,CC,CC,C1=C[NH]C=C1
id1337595	CO,CO,C,CC,CC,C,CN,CN,C,CC,CC,C1=C[NH]C=C1
id1337595	C=O,C,CC,CC,C,CN,CN,C,CC,CC,C1=C[NH]C=C1
id1337595	CO,CO,C,CC,CC,C,CN,CN,C,C=O
id1337595	C=O,C,CC,CC,C,CN,CN,C,C=O
id1337595	CC,CC,C,CN,CN,C,CC,CC,C1=C[NH]C=C1
id1337595	CC,C,CN,CN,C,CC,CC,C1=C[NH]C=C1
id1337595	CC,CC,C,CC,CC,C,CO,CO
id1337595	CC,CC,C,CC,CC,C,C=O
id1337595	CC,CC,C,CN,CN,C,C=O
id1337595	CC,C,CC,CC,C,CO,CO
id1337595	CC,C,CC,CC,C,C=O
id1337595	CC,C,CN,CN,C,C=O
id1337595	C=O,C,CC,CC,C1=C[NH]C=C1
id1337595	CC,CC,C,CC
id1337595	C=O,C,CO,CO
id1337837	CC,C1=CC=CC=C1,CC,C,CN,CN,CC,C1=C[NH]C=N1,C1=CCNC=C1
id1337837	CC,C1=CC=CC=C1,CC,C,CN,CN,CC,C1=C[NH]C=N1,C1=CCNC=C1
id1337837	CC,C1=CC=CC=C1,CC,C,CN,CN,CC,C1=C[NH]C=N1,CC
id1337837	CC,C1=CC=CC=C1,CC,C,CN,CN,CC,C1=C[NH]C=N1,CC
id1337837	C=O,C,CN,CN,CC,C1=C[NH]C=N1,C1=CCNC=C1
id1337837	C=O,C,CN,CN,CC,C1=C[NH]C=N1,CC
id1337837	CC,C1=CC=CC=C1,CC,C,C=O
id1337837	CC,C1=CC=CC=C1,CC,C,C=O
id1337837	CC,C1=C[NH]C=N1,C1=CCNC=C1
id1337837	CC,C1=CC=CC=C1,CC
id1337961	CN,N,CN,C1=CC=CC=C1,CN,CN,C,CN,CN,CC,CC,CN,CN,C,CC,C,CC
id1337961	CN,N,CN,C1=CC=CC=C1,CN,CN,C,CN,CN,CC,CC,CN,CN,C,CC,C,CC
id1337961	CN,N,CN,C1=CC=CC=C1,CN,CN,C,CN,CN,CC,CC,CN,CN,C,CC,C,CC
id1337961	CN,N,CN,C1=CC=CC=C1,CN,CN,C,CN,CN,CC,CC,CN,CN,C,CC,C,CC
id1337961	CC,C1=CC=CC=C1,CN,CN,C,CN,CN,CC,CC,CN,CN,C,CC,C,CC
id1337961	CC,C1=CC=CC=C1,CN,CN,C,CN,CN,CC,CC,CN,CN,C,CC,C,CC
id1337961	CN,N,CN,C1=CC=CC=C1,CN,CN,C,CN,CN,CC,CC,CN,CN,C,C=O
id1337961	CN,N,CN,C1=CC=CC=C1,CN,CN,C,CN,CN,CC,CC,CN,CN,C,C=O
id1337961	CC,C1=CC=CC=C1,CN,CN,C,CN,CN,CC,CC,CN,CN,C,CC,C,CC
id1337961	CC,C1=CC=CC=C1,CN,CN,C,CN,CN,CC,CC,CN,CN,C,CC,C,CC
id1337961	CC,C1=CC=CC=C1,CN,CN,C,CN,CN,CC,CC,CN,CN,C,C=O
id1337961	CC,C1=CC=CC=C1,CN,CN,C,CN,CN,CC,CC,CN,CN,C,C=O
id1337961	C=O,C,CN,CN,CC,CC,CN,CN,C,CC,C,CC
id1337961	C=O,C,CN,CN,CC,CC,CN,CN,C,CC,C,CC
id1337961	C=O,C,CN,CN,CC,CC,CN,CN,C,C=O
id1337961	CN,N,CN,C1=CC=CC=C1,CN,CN,C,C=O
id1337961	CN,N,CN,C1=CC=CC=C1,CN,CN,C,C=O
id1337961	CC,C1=CC=CC=C1,CN,CN,C,C=O
id1337961	CC,C1=CC=CC=C1,CN,CN,C,C=O
id1337961	CC,C1=CC=CC=C1,CN,N,CN
id1337961	CC,C1=CC=CC=C1,CN,N,CN
id1337961	CN,N,CN,C1=CC=CC=C1,CC
id1337961	CN,N,CN,C1=CC=CC=C1,CC
id1337961	C=O,C,CC,C,CC
id1337961	C=O,C,CC,C,CC
id1337961	CC,C1=CC=CC=C1,CC
id1337961	CN,N,CN
id1337961	CC,C,CC
id1338115	CC,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1338115	CC,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1338115	CC,C1=CC=CC=C1,CN,CN,C,C=O
id1338115	C=O,C,CN,CN,C1=CC=CC=C1,CC
id1338115	C=O,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1338115	CC,C1=CC=CC=C1,CC
id1338386	C=C,CC,CN,CN,C,CN,CN,CC,C,CC,C1=NOC=N1,CC,C1=CC=CC=C1
id1338386	C=O,C,CN,CN,CC,C,CC,C1=NOC=N1,CC,C1=CC=CC=C1
id1338386	C=C,CC,CN,CN,C,CN,CN,CC,C,CC
id1338386	C=O,C,CN,CN,CC,C,CC
id1338386	CC,C,CC,C1=NOC=N1,CC,C1=CC=CC=C1
id1338386	C=C,CC,CN,CN,C,C=O
id1338429	CO,CO,C1=CC=CC=C1,CC,C,CN,CN,C,CN,CN,C,CC
id1338429	CO,CO,C1=CC=CC=C1,CC,C,CN,CN,C,CN,CN,C,CC
id1338429	CO,CO,C1=CC=CC=C1,CC,C,CN,CN,C,CN,CN,C,CC
id1338429	CC,C,CN,CN,C,CN,CN,C,CC,C1=CC=NC=C1
id1338429	CC,C,CN,CN,C,CN,CN,C,CC,C1=CC=NC=C1
id1338429	CC,C,CN,CN,C,CN,CN,C,CC,C1=CC=NC=C1
id1338429	CO,CO,C1=CC=CC=C1,CC,C,CN,CN,C,C=O
id1338429	C=O,C,CN,CN,C,CC,C1=CC=NC=C1
id1338429	CO,CO,C1=CC=CC=C1,CC,C,CC,C1=CC=NC=C1
id1338429	C=O,C,CN,CN,C,CC
id1338429	C=O,C,CN,CN,C,CC
id1338429	C=O,C,CN,CN,C,CC
id1338429	CC,C,CC
id1338429	CC,C,CC
id1338429	CC,C,CC
id1338539	CC,C1=C[NH]N=C1,CN,C1=CC=CC=C1,CC,CN,CN,C,CC,C1=C[NH]C=C1,CC
id1338539	CC,C1=C[NH]N=C1,CN,C1=CC=CC=C1,CC,CN,CN,C,CC,C1=C[NH]C=C1,CC
id1338539	CC,C1=C[NH]N=C1,CN,C1=CC=CC=C1,CC,CN,CN,C,C=O
id1338539	CC,C1=C[NH]N=C1,CN,C1=CC=CC=C1,CC,CN,CN,C,C=O
id1338539	C=O,C,CC,C1=C[NH]C=C1,CC
id1338539	CC,C1=C[NH]N=C1,CC
id1339413	CC,C1=CC=CC=C1,CC,C,CO,CO,CC,CC,CC,C1=N[NH]C=N1,C1=CNCN=C1
id1339413	CC,C1=CC=CC=C1,CC,C,CO,CO,CC,CC,CC,C1=N[NH]C=N1,C1=CNCN=C1
id1339413	C=O,C,CO,CO,CC,CC,CC,C1=N[NH]C=N1,C1=CNCN=C1
id1339413	CC,C1=CC=CC=C1,CC,C,C=O
id1339413	C=O,C,CC,C1=CC=CC=C1,CC
id1339413	CC,C1=CC=CC=C1,CC
id1339543	CC,C1=CC=CC=C1,CN,N,CN,C,CC,C1=CCNC=C1,C=O
id1339543	CC,C1=CC=CC=C1,CN,N,CN,C,CC,C1=CCNC=C1,CN
id1339543	CC,C1=CC=CC=C1,CN,N,CN,C,CC,C1=CCNC=C1,C=O
id1339543	CC,C1=CC=CC=C1,CN,N,CN,C,CC,C1=CCNC=C1,CN
id1339543	CC,C1=CC=CC=C1,CN,N,CN,C,C=O
id1339543	CC,C1=CC=CC=C1,CN,N,CN,C,C=O
id1339543	CN,N,CN,C,CC,C1=CCNC=C1,C=O
id1339543	CN,N,CN,C,CC,C1=CCNC=C1,CN
id1339543	CC,C1=CC=CC=C1,CN,N,CN
id1339543	CC,C1=CC=CC=C1,CN,N,CN
id1339543	C=O,C,CC,C1=CCNC=C1,C=O
id1339543	C=O,C,CC,C1=CCNC=C1,CN
id1339543	CN,N,CN,C,C=O
id1339543	CC,C1=CC=CC=C1,CC
id1339543	C=O,C1=CCNC=C1,CN
id1340535	C=C,C,CC,CN,N,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1340535	CC,C,CC,CN,N,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1340535	CC,CN,N,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1340535	C=C,C,CC,CN,N,CN,C,C=O
id1340535	CC,C,CC,CN,N,CN,C,C=O
id1340535	C=C,C,CC,CN,N,CN,CC
id1340535	CC,C,CC,CN,N,CN,CC
id1340535	CC,CN,N,CN,C,C=O
id1340535	C=O,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1340535	C=C,C,CC
id1340677	CC,C1=CC=CC=C1,CC,C1=NN=CO1,CC,CN,C1=NNCN1,C1=CCNC=C1
id1340677	CC,C1=CC=CC=C1,CC,C1=NN=CO1,CC,CN,C1=NNCN1,C=O
id1340677	C=O,C1=NNCN1,C1=CCNC=C1
id1340678	CC,C1=CC=CC=C1,CC,C1=N[NH]N=N1,CN,CC,C,CN,CN,C1=CON=C1,CC
id1340678	CC,C1=CC=CC=C1,CC,C1=N[NH]N=N1,CN,CC,C,C=O
id1340678	C=O,C,CN,CN,C1=CON=C1,CC
id1340967	CN,CN,C,CC,CC,C1=NOC=N1,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1340967	C=O,C,CC,CC,C1=NOC=N1,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1340967	CN,CN,C,C=O
id1341019	CC,C1=C[NH]N=C1,CN,CC,CC,CN,CN,C,CC,C1=CC=CC=C1,CC,C1=COC=C1
id1341019	CC,C1=C[NH]N=C1,CN,CC,CC,CN,CN,C,CC,C1=CC=CC=C1,CC,C1=COC=C1
id1341019	CC,C1=C[NH]N=C1,CN,CC,CC,CN,CN,C,C=O
id1341019	CC,C1=C[NH]N=C1,CN,CC,CC,CN,CN,C,C=O
id1341019	C=O,C,CC,C1=CC=CC=C1,CC,C1=COC=C1
id1341019	CC,C1=C[NH]N=C1,CC
id1341152	CN,C1=NN=N[NH]1,CC,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CC,C1=COC=C1
id1341152	CN,C1=NN=N[NH]1,CC,C1=CC=CC=C1,CN,CN,C,C=O
id1341152	C=O,C,CC,C1=CC=CC=C1,CC,C1=COC=C1
id1342433	C1=CC=NC=C1,CC,CN,N,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1342433	CN,N,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1342433	C=O,C,CN,N,CN,CC,C1=CC=NC=C1
id1342433	C=O,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1342433	CN,N,CN,C,C=O
id1342433	CN,N,CN,CC,C1=CC=NC=C1
id1345246	C1=C[NH]N=C1,CN,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1345246	C=O,C,CN,CN,C1=CC=CC=C1,CN,C1=C[NH]N=C1
id1345246	C=O,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1345524	CO,CO,C1=CC=CC=C1,CC,CO,CO,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1345524	CO,CO,C1=CC=CC=C1,CC,CO,CO,C,C=O
id1345524	C=O,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1345726	CC,C1=NOC=N1,CC,CC,CC,CC,C,CN,CN,C,CC,C1=C[NH]N=N1,CN,C1=CC=CC=C1
id1345726	CC,C1=NOC=N1,CC,CC,CC,CC,C,CN,CN,C,CC
id1345726	C=O,C,CN,CN,C,CC,C1=C[NH]N=N1,CN,C1=CC=CC=C1
id1345726	CC,C1=NOC=N1,CC,CC,CC,CC,C,C=O
id1345726	C=O,C,CN,CN,C,CC
id1345726	CC,C,CC,C1=C[NH]N=N1,CN,C1=CC=CC=C1
id1346248	C1=C[NH]N=N1,CN,C1=CC=CC=C1,CC,C,CN,N,CN,C1=CC=CC=C1
id1346248	CC,CN,N,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1346248	C=O,C,CN,N,CN,C1=CC=CC=C1
id1346248	CC,CN,N,CN,C,C=O
id1346248	C=O,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1346248	CC,CN,N,CN,C1=CC=CC=C1
id1346659	CC,CO,CO,C,CC,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1346659	C=O,C,CC,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1346659	CC,CO,CO,C,CC,C1=CC=CC=C1,CN,CN,C,C=O
id1346659	C=O,C,CC,C1=CC=CC=C1,CN,CN,C,C=O
id1346659	C=O,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1346659	CC,CO,CO,C,C=O
id1347051	CO,CO,CC,C1=CC=CC=C1,CC,CN,CN,C,CC,C1=CC=CC=C1,CC,C1=COC=C1
id1347051	CO,CO,CC,C1=CC=CC=C1,CC,CN,CN,C,C=O
id1347051	C=O,C,CC,C1=CC=CC=C1,CC,C1=COC=C1
id1347146	C1=COC=C1,CC,C1=CC=CC=C1,CC,C,CN,CN,CC,C,CC,CN,C1=C[NH]N=C1
id1347146	CC,C,CC,CN,CN,C,CC,C1=CC=CC=C1,CC,C1=COC=C1
id1347146	C=O,C,CN,CN,CC,C,CC,CN,C1=C[NH]N=C1
id1347146	CC,C,CC,CN,CN,C,C=O
id1347146	C=O,C,CC,C1=CC=CC=C1,CC,C1=COC=C1
id1347146	CC,C,CC,CN,C1=C[NH]N=C1
id1347343	CN,C1=C[NH]N=C1,CN,CN,C1=CC=CC=C1,CN,CN,C,CC,C1=CCNC=C1,C1=NN=C[NH]1
id1347343	CN,C1=C[NH]N=C1,CN,CN,C1=CC=CC=C1,CN,CN,C,C=O
id1347343	C=O,C,CC,C1=CCNC=C1,C1=NN=C[NH]1
id1347722	C1=C[NH]N=N1,CN,C1=CC=CC=C1,CC,C,CN,CN,C,CC,C,CN,CN,CC,C1=CC=CC=C1
id1347722	C=O,C,CC,C,CN,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1347722	C=O,C,CN,CN,C,CC,C,CN,CN,CC,C1=CC=CC=C1
id1347722	CC,C,CN,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1347722	C=O,C,CN,CN,C,CC,C,C=O
id1347722	CC,C,CC,C,CN,CN,CC,C1=CC=CC=C1
id1347722	CC,C,CN,CN,C,C=O
id1347722	C=O,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1347722	C=O,C,CN,CN,CC,C1=CC=CC=C1
id1347722	CC,C,CC,C,C=O
id1347747	CO,C1=CC=CC=C1,CN,CN,C,CC,C1=CC=CC=C1,CC,C1=COC=C1
id1347747	C=O,C,CC,C1=CC=CC=C1,CC,C1=COC=C1
id1347747	C=O,C,CN,CN,C1=CC=CC=C1,CO
id1347820	C1=C[NH]N=C1,CN,C1=CC=CC=C1,CC,CN,CN,C,CC,C1=CC=CC=C1,CC,C1=COC=C1
id1347820	C=O,C,CN,CN,CC,C1=CC=CC=C1,CN,C1=C[NH]N=C1
id1347820	C=O,C,CC,C1=CC=CC=C1,CC,C1=COC=C1
id1348758	CO,CO,C1=CC=NC=C1,C1=CCCC=C1,CN,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1348758	CO,CO,C1=CC=NC=C1,C1=CCCC=C1,CN,CN,C,C=O
id1348758	C=O,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1349114	CC,C1=CON=C1,CC,C,CN,CN,C,CC,C1=CC=CC=C1,CC,C1=COC=C1
id1349114	CC,C1=CON=C1,CC,C,CN,CN,C,CC,C1=CC=CC=C1,CC,C1=COC=C1
id1349114	CC,C,CN,CN,C,CC,C1=CC=CC=C1,CC,C1=COC=C1
id1349114	CC,C1=CON=C1,CC,C,CN,CN,C,C=O
id1349114	CC,C1=CON=C1,CC,C,CN,CN,C,C=O
id1349114	CC,C,CN,CN,C,C=O
id1349114	C=O,C,CC,C1=CC=CC=C1,CC,C1=COC=C1
id1349114	CC,C1=CON=C1,CC,C,CC
id1349114	CC,C1=CON=C1,CC,C,CC
id1349114	CC,C1=CON=C1,CC
id1349280	CC,C,CC,CC,CC,CC,CN,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1349280	CC,C,CC,CC,CC,CC,CN,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1349280	CC,C,CC,CC,CC,CC,CN,CN,C,C=O
id1349280	CC,C,CC,CC,CC,CC,CN,CN,C,C=O
id1349280	C=O,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1349280	CC,C,CC
id1350131	CC,C1=CC=CC=C1,CN,N,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1350131	CC,C1=CC=CC=C1,CN,N,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1350131	CN,N,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1350131	CC,C1=CC=CC=C1,CN,N,CN,C,C=O
id1350131	CC,C1=CC=CC=C1,CN,N,CN,C,C=O
id1350131	C=O,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1350131	CC,C1=CC=CC=C1,CN,N,CN
id1350131	CC,C1=CC=CC=C1,CN,N,CN
id1350131	CN,N,CN,C,C=O
id1350131	CC,C1=CC=CC=C1,CC
id1351448	CC,CO,CO,C,CC,CC,C,CC,CN,CN,C,CC,C1=COC=C1,CC
id1351448	C=O,C,CC,CC,C,CC,CN,CN,C,CC,C1=COC=C1,CC
id1351448	CC,CO,CO,C,CC,CC,C,CC,CN,CN,C,C=O
id1351448	C=O,C,CC,CC,C,CC,CN,CN,C,C=O
id1351448	CC,C,CC,CN,CN,C,CC,C1=COC=C1,CC
id1351448	CC,CO,CO,C,CC,CC,C,CC
id1351448	CC,C,CC,CN,CN,C,C=O
id1351448	C=O,C,CC,CC,C,CC
id1351448	C=O,C,CC,C1=COC=C1,CC
id1351448	CC,CO,CO,C,C=O
id1351763	C1=CC=CC=C1,CO,CO,CC,CC,C,CN,CN,C1=CC=NC=C1,CO,CO,C1=CC=NC=C1
id1351763	C=O,C,CN,CN,C1=CC=NC=C1,CO,CO,C1=CC=NC=C1
id1351763	C=O,C,CC,CC,CO,CO,C1=CC=CC=C1
id1351785	CN,C,CC,CC,CN,N,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1351785	C=O,C,CC,CC,CN,N,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1351785	CC,C1=CC=CC=C1,CN,N,CN,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1351785	CN,C,CC,CC,CN,N,CN,C,C=O
id1351785	C=O,C,CC,CC,CN,N,CN,C,C=O
id1351785	CC,C1=CC=CC=C1,CN,N,CN,CC,CC,C,CN
id1351785	CC,C1=CC=CC=C1,CN,N,CN,CC,CC,C,C=O
id1351785	CC,C1=CC=CC=C1,CN,N,CN,C,C=O
id1351785	C=O,C,CC,C1=CC=CC=C1,CN,C1=C[NH]N=N1
id1351785	CN,C,C=O
id1351897	CC,CO,CO,C1=CC=NC=C1,CC,C,CN,CN,C1=CC=NC=C1,CO,CO,C1=CC=NC=C1
id1351897	C=O,C,CN,CN,C1=CC=NC=C1,CO,CO,C1=CC=NC=C1
id1351897	CC,CO,CO,C1=CC=NC=C1,CC,C,C=O
id1352601	CN,C,CC,C1=NNCC1,C1=CC=CC=C1,CN,CN,C,CC,CC,CC,C,CC,C1=CC=CC=C1
id1352601	C=O,C,CC,C1=NNCC1,C1=CC=CC=C1,CN,CN,C,CC,CC,CC,C,CC,C1=CC=CC=C1
id1352601	CN,C,CC,C1=NNCC1,C1=CC=CC=C1,CN,CN,C,CC,CC,CC,C,C=O
id1352601	C=O,C,CC,C1=NNCC1,C1=CC=CC=C1,CN,CN,C,CC,CC,CC,C,C=O
id1352601	CN,C,CC,C1=NNCC1,C1=CC=CC=C1,CN,CN,C,C=O
id1352601	C=O,C,CC,C1=NNCC1,C1=CC=CC=C1,CN,CN,C,C=O
id1352601	C=O,C,CC,CC,CC,C,CC,C1=CC=CC=C1
id1352601	C=O,C,CC,CC,CC,C,C=O
id1352601	C=O,C,CC,C1=CC=CC=C1
id1352601	CN,C,C=O
id1352678	CN,C,CC,C1=NNCC1,C1=CC=CC=C1,CN,CN,C,CC,CN,C1=CCNC=C1,C=O
id1352678	C=O,C,CC,C1=NNCC1,C1=CC=CC=C1,CN,CN,C,CC,CN,C1=CCNC=C1,C=O
id1352678	CN,C,CC,C1=NNCC1,C1=CC=CC=C1,CN,CN,C,C=O
id1352678	C=O,C,CC,C1=NNCC1,C1=CC=CC=C1,CN,CN,C,C=O
id1352678	C=O,C,CC,CN,C1=CCNC=C1,C=O
id1352678	CN,C,C=O
id1352883	CC,C1=CC=CC=C1,CO,CO,CC,C,CN,CN,C1=CC=CC=C1,C1=NNCC1,CC,C,CN
id1352883	CC,C1=CC=CC=C1,CO,CO,CC,C,CN,CN,C1=CC=CC=C1,C1=NNCC1,CC,C,C=O
id1352883	C=O,C,CN,CN,C1=CC=CC=C1,C1=NNCC1,CC,C,CN
